:START_ID,:END_ID,:TYPE,source_file,evidence,category
娇奥,大娇,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫娇奥（谱系号1036）是成都大熊猫繁育研究基地繁育的雄性大熊猫，2016年8月15日出生于该基地，母亲为大娇，父亲为勇勇，兄弟姐妹包括囡囡、倩倩和娇毅。,熊猫资料
娇奥,勇勇,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫娇奥（谱系号1036）是成都大熊猫繁育研究基地繁育的雄性大熊猫，2016年8月15日出生于该基地，母亲为大娇，父亲为勇勇，兄弟姐妹包括囡囡、倩倩和娇毅。,熊猫资料
娇奥,囡囡,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,兄弟姐妹包括囡囡、倩倩和娇毅。,熊猫资料
娇奥,倩倩,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,兄弟姐妹包括囡囡、倩倩和娇毅。,熊猫资料
娇奥,娇毅,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,兄弟姐妹包括囡囡、倩倩和娇毅。,熊猫资料
娇奥,河南省五龙山野生动物王国,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,2018年10月11日，娇奥与双雄一同被转移至河南省五龙山野生动物王国生活。,熊猫资料
哈兰,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,1996年4月根据成都与兰州动物园协议，用2岁的雌性大熊猫蜀兰交换12岁的哈兰，将其转移至成都大熊猫繁育研究基地参与繁育。,熊猫资料
哈兰,沈阳冰川动物乐园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,2003年7月前往沈阳冰川动物乐园交流，因当地气温过低提前返回成都,熊猫资料
哈兰,成都,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,2003年7月前往沈阳冰川动物乐园交流，因当地气温过低提前返回成都,熊猫资料
哈兰,无锡锡惠名胜区动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,2006年3月至无锡锡惠名胜区动物园客居一年，于3月28日首次公开亮相。,熊猫资料
哈兰,无锡锡惠名胜区动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,2006年3月至无锡锡惠名胜区动物园客居一年，于3月28日首次公开亮相。,熊猫资料
哈兰,2006年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,2006年12月5日，哈兰在成都动物园去世。,熊猫资料
蛋烘糕,安安,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,蛋烘糕（乳名：安安）,熊猫资料
蛋烘糕,1231,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫蛋烘糕（乳名：安安），雄性，谱系号1231，2020年3月17日出生于成都大熊猫繁育研究基地太阳产房,熊猫资料
蛋烘糕,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫蛋烘糕（乳名：安安），雄性，谱系号1231，2020年3月17日出生于成都大熊猫繁育研究基地太阳产房,熊猫资料
蛋烘糕,成都大熊猫繁育研究基地太阳产房,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫蛋烘糕（乳名：安安），雄性，谱系号1231，2020年3月17日出生于成都大熊猫繁育研究基地太阳产房,熊猫资料
蛋烘糕,2020年3月17日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫蛋烘糕（乳名：安安），雄性，谱系号1231，2020年3月17日出生于成都大熊猫繁育研究基地太阳产房,熊猫资料
蛋烘糕,119.5克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,初生体重119.5克,熊猫资料
蛋烘糕,四川援湖北医疗队,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,基地向医疗队赠与认养证书及文创包。,熊猫资料
玲玲,陵陵,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,玲玲,熊猫资料
陵陵,1985年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫陵陵（1985年－2008年4月30日）是1985年生于北京动物园的雄性大熊猫。,熊猫资料
陵陵,北京动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,大熊猫陵陵（1985年－2008年4月30日）是1985年生于北京动物园的雄性大熊猫。,熊猫资料
陵陵,2008年4月30日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,陵陵于2007年8月出现身体浮肿、食欲减退症状，2008年初出现心脏及肾脏衰竭体征，园方于同年4月29日停止公开展示以集中治疗，次日死亡。,熊猫资料
陵陵,童童,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,上野动物园曾尝试使陵陵与同园雌性大熊猫童童及从墨西哥请来的大熊猫“双双”进行交配繁殖，陵陵为此曾往返墨西哥三次,熊猫资料
陵陵,双双,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,上野动物园曾尝试使陵陵与同园雌性大熊猫童童及从墨西哥请来的大熊猫“双双”进行交配繁殖，陵陵为此曾往返墨西哥三次,熊猫资料
兴兴,1972年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫,熊猫资料
兴兴,美国,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,兴兴（1972年-1999年11月28日）赠送给美国的雄性大熊猫，4月16日抵达美国,熊猫资料
兴兴,1999年11月28日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,1999年11月28日因肾衰竭被施行安乐死。,熊猫资料
娇奥,179克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,2016年8月15日凌晨，大娇以179克初生体重产下娇奥,熊猫资料
娇奥,大娇,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,母亲为大娇,熊猫资料
娇奥,勇勇,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_02.md,父亲为勇勇,熊猫资料
芝士,1056,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,芝士，雄性大熊猫，谱系号1056,熊猫资料
芝士,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,芝士，雄性大熊猫,熊猫资料
芝士,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2017年4月24日出生于成都大熊猫繁育研究基地,熊猫资料
芝士,2017年4月24日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2017年4月24日出生于成都大熊猫繁育研究基地,熊猫资料
芝士,104.9克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,因母亲首次产仔出现弃养行为，基地采用库存初乳与血清替代人工喂养双胞胎，经20天调理后体重由出生时104.9克和110.7克增至852克和844克。,熊猫资料
芝士,芝芝,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,母亲为大熊猫芝芝,熊猫资料
芝士,芝麻,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,与弟弟芝麻为双胞胎幼仔,熊猫资料
芝士,哈尔滨太阳岛大熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2025年8月11日，芝士与弟弟芝麻乘川航3U8471航班从成都迁至哈尔滨太阳岛大熊猫馆。,熊猫资料
芝士,哈尔滨太阳岛大熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,8月23日正式对外展出。,熊猫资料
丫丫,757,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,丫丫，雌性，谱系号757,熊猫资料
丫丫,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,丫丫，雌性,熊猫资料
丫丫,秦岭大熊猫研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2009年9月4日出生于秦岭大熊猫研究中心（陕西省珍稀野生动物救护基地）,熊猫资料
丫丫,2009年9月4日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2009年9月4日出生于秦岭大熊猫研究中心（陕西省珍稀野生动物救护基地）,熊猫资料
丫丫,珠珠,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,母亲为大熊猫珠珠，父亲为大熊猫三三,熊猫资料
丫丫,三三,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,母亲为大熊猫珠珠，父亲为大熊猫三三,熊猫资料
丫丫,秦川,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,兄弟姐妹包括秦川、安安、梦梦、佳佳、园园,熊猫资料
丫丫,安安,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,兄弟姐妹包括秦川、安安、梦梦、佳佳、园园,熊猫资料
丫丫,梦梦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,兄弟姐妹包括秦川、安安、梦梦、佳佳、园园,熊猫资料
丫丫,佳佳,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,兄弟姐妹包括秦川、安安、梦梦、佳佳、园园,熊猫资料
丫丫,园园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,兄弟姐妹包括秦川、安安、梦梦、佳佳、园园,熊猫资料
丫丫,奇迹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,后代有奇迹、喜庆、小元气。,熊猫资料
丫丫,喜庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,后代有奇迹、喜庆、小元气。,熊猫资料
丫丫,小元气,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,后代有奇迹、喜庆、小元气。,熊猫资料
丫丫,西安国际园艺博览园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2011年3月28日，丫丫赴西安国际园艺博览园参与展示,熊猫资料
丫丫,秦岭大熊猫研究中心,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2011年10月26日返回秦岭大熊猫研究中心。,熊猫资料
奇迹,137克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2021年7月31日，丫丫产下龙凤胎幼仔，雌性幼仔初生体重137克命名为奇迹，雄性幼仔110克得名喜庆。,熊猫资料
喜庆,110克,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2021年7月31日，丫丫产下龙凤胎幼仔，雌性幼仔初生体重137克命名为奇迹，雄性幼仔110克得名喜庆。,熊猫资料
小元气,元气森林气泡水,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2023年8月14日，丫丫再诞雄性幼崽；2024年5月7日，该幼崽被元气森林气泡水终生认养并定名小元气。,熊猫资料
美美,152,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,美美（1972年－1992年12月20日），雌性大熊猫，谱系号152,熊猫资料
美美,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,美美（1972年－1992年12月20日），雌性大熊猫,熊猫资料
美美,四川省大凉山美姑县野外,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,1972年出生于四川省大凉山美姑县野外,熊猫资料
美美,1972年,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,1972年出生于四川省大凉山美姑县野外,熊猫资料
美美,1992年12月20日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,1992年12月20日,熊猫资料
美美,成都动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,1975年因营养不良被救助至成都动物园。,熊猫资料
美美,洋洋,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,其一生共繁育9胎11仔，后代包括旅居美国、加拿大、德国等地的洋洋、二顺、梦梦等个体,熊猫资料
美美,二顺,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,其一生共繁育9胎11仔，后代包括旅居美国、加拿大、德国等地的洋洋、二顺、梦梦等个体,熊猫资料
美美,梦梦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,其一生共繁育9胎11仔，后代包括旅居美国、加拿大、德国等地的洋洋、二顺、梦梦等个体,熊猫资料
美美,蓉生,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,1980年，美美通过人工授精成功受孕，经158天孕期诞下存活雄性幼崽“蓉生”,熊猫资料
美美,庆庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,1989年首次担任其他幼仔“干妈”，后代庆庆、成成继承其母性特质,熊猫资料
美美,成成,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,1989年首次担任其他幼仔“干妈”，后代庆庆、成成继承其母性特质,熊猫资料
天宝,比利时天堂动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,天宝是2016年6月出生于比利时天堂动物园的雄性大熊猫。,熊猫资料
天宝,2016年6月,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,天宝是2016年6月出生于比利时天堂动物园的雄性大熊猫。,熊猫资料
天宝,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,天宝是2016年6月出生于比利时天堂动物园的雄性大熊猫。,熊猫资料
天宝,成都,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2024年12月10日，大熊猫天宝启程返回祖国。北京时间12月11日8时许，大熊猫天宝平安落地成都。,熊猫资料
天宝,中国大熊猫保护研究中心雅安基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2025年1月26日，从比利时归国的大熊猫“天宝”，在中国大熊猫保护研究中心雅安基地和公众正式见面。,熊猫资料
天宝,中国大熊猫保护研究中心雅安基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2025年1月26日，从比利时归国的大熊猫“天宝”，在中国大熊猫保护研究中心雅安基地和公众正式见面。,熊猫资料
星二,900,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,星二（谱系号900），雄性，2013年8月23日与双胞胎哥哥星一出生于成都大熊猫繁育研究基地，父亲为勇勇，母亲为星蓉。,熊猫资料
星二,雄性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,星二（谱系号900），雄性,熊猫资料
星二,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2013年8月23日与双胞胎哥哥星一出生于成都大熊猫繁育研究基地,熊猫资料
星二,2013年8月23日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2013年8月23日与双胞胎哥哥星一出生于成都大熊猫繁育研究基地,熊猫资料
星二,勇勇,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,父亲为勇勇，母亲为星蓉。,熊猫资料
星二,星蓉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,父亲为勇勇，母亲为星蓉。,熊猫资料
星二,丹麦哥本哈根动物园熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2019年4月4日，星二代替和兴与毛笋一同赴丹麦哥本哈根动物园熊猫馆,熊猫资料
星二,竹子,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,旅丹期间，星二每天需摄入约40公斤竹子,熊猫资料
星二,短暂逃出熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2020年6月8日，星二短暂逃出熊猫馆后被安全送回未受伤。,熊猫资料
星二,毛笋,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2023年3月起，园方尝试让星二与毛笋提早接触以促进繁殖，两者逐渐适应共处。,熊猫资料
芝士,太阳岛雪博会,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,作为原型出现在太阳岛雪博会的雪雕《太阳岛来客》中。,熊猫资料
丫丫,秦岭大熊猫研究中心（陕西省珍稀野生动物救护基地）,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2009年9月4日出生于秦岭大熊猫研究中心（陕西省珍稀野生动物救护基地）,熊猫资料
丫丫,秦岭大熊猫研究中心（陕西省珍稀野生动物救护基地）,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,同年10月26日返回秦岭大熊猫研究中心。,熊猫资料
丫丫,奇迹,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2021年7月31日，丫丫产下龙凤胎幼仔，雌性幼仔初生体重137克命名为奇迹，雄性幼仔110克得名喜庆。,熊猫资料
丫丫,喜庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2021年7月31日，丫丫产下龙凤胎幼仔，雌性幼仔初生体重137克命名为奇迹，雄性幼仔110克得名喜庆。,熊猫资料
丫丫,元气森林气泡水,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2023年8月14日，丫丫再诞雄性幼崽；2024年5月7日，该幼崽被元气森林气泡水终生认养并定名小元气。,熊猫资料
美美,庆庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,后代庆庆、成成继承其母性特质,熊猫资料
美美,成成,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,后代庆庆、成成继承其母性特质,熊猫资料
星二,900,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,星二（谱系号900），雄性，2013年8月23日与双胞胎哥哥星一出生于成都大熊猫繁育研究基地,熊猫资料
星二,勇勇,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,父亲为勇勇，母亲为星蓉,熊猫资料
星二,星蓉,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,父亲为勇勇，母亲为星蓉,熊猫资料
星二,星一,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,与双胞胎哥哥星一出生于成都大熊猫繁育研究基地,熊猫资料
星二,丹麦哥本哈根动物园熊猫馆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_03.md,2020年6月8日，星二短暂逃出熊猫馆后被安全送回未受伤。,熊猫资料
国庆,广州长隆野生动物世界,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,大熊猫国庆，雌性个体，2019年9月30日出生于广州长隆野生动物世界，谱系号1221。,熊猫资料
国庆,2019年9月30日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,大熊猫国庆，雌性个体，2019年9月30日出生于广州长隆野生动物世界，谱系号1221。,熊猫资料
国庆,1221,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,大熊猫国庆，雌性个体，2019年9月30日出生于广州长隆野生动物世界，谱系号1221。,熊猫资料
国庆,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,大熊猫国庆，雌性个体，2019年9月30日出生于广州长隆野生动物世界，谱系号1221。,熊猫资料
国庆,梅清,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,母亲是大熊猫梅清（2002年7月12日生于四川卧龙）,熊猫资料
国庆,青山,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,哥哥姐姐包括大熊猫青山、隆隆、亲亲、爱爱。,熊猫资料
国庆,隆隆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,哥哥姐姐包括大熊猫青山、隆隆、亲亲、爱爱。,熊猫资料
国庆,亲亲,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,哥哥姐姐包括大熊猫青山、隆隆、亲亲、爱爱。,熊猫资料
国庆,爱爱,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,哥哥姐姐包括大熊猫青山、隆隆、亲亲、爱爱。,熊猫资料
国庆,国庆,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,因恰逢新中国70周年华诞得名,熊猫资料
国庆,广州长隆野生动物世界,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,现为广州长隆野生动物世界国庆假期热门观赏动物。,熊猫资料
美奂,美国亚特兰大动物园,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,美奂（谱系号871），雌性大熊猫，2013年7月15日出生于美国亚特兰大动物园,熊猫资料
美奂,2013年7月15日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,美奂（谱系号871），雌性大熊猫，2013年7月15日出生于美国亚特兰大动物园,熊猫资料
美奂,871,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,美奂（谱系号871），雌性大熊猫，2013年7月15日出生于美国亚特兰大动物园,熊猫资料
美奂,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,美奂（谱系号871），雌性大熊猫，2013年7月15日出生于美国亚特兰大动物园,熊猫资料
美奂,伦伦,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,系旅美大熊猫伦伦与洋洋之女,熊猫资料
美奂,洋洋,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,系旅美大熊猫伦伦与洋洋之女,熊猫资料
美奂,美轮,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,双胞胎姐姐为美轮,熊猫资料
美奂,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,2016年11月5日，美奂与美轮一同返回中国，并于12月6日结束检疫后在成都大熊猫繁育研究基地公开亮相。,熊猫资料
美奂,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,2016年11月5日，美奂与美轮一同返回中国，并于12月6日结束检疫后在成都大熊猫繁育研究基地公开亮相。,熊猫资料
美奂,成都大熊猫繁育研究基地月亮产房,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,现居成都大熊猫繁育研究基地月亮产房。,熊猫资料
美奂,雄性幼仔,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,2022年，美奂产下一只雄性幼仔,熊猫资料
美奂,白德耀斯和蓬蓬脸家族,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,归国前属于白德耀斯和蓬蓬脸家族成员。,熊猫资料
星蓉,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地,熊猫资料
星蓉,2007年8月13日,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地,熊猫资料
星蓉,680,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地,熊猫资料
星蓉,雌性,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,星蓉（2007年8月13日-2021年9月27日），雌性，谱系号680，出生于成都大熊猫繁育研究基地,熊猫资料
星蓉,科比,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,父母为大熊猫科比和二丫头,熊猫资料
星蓉,二丫头,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,父母为大熊猫科比和二丫头,熊猫资料
星蓉,星一,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,育有子嗣星一、星二,熊猫资料
星蓉,星二,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,育有子嗣星一、星二,熊猫资料
星蓉,小丫头,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,同胞包括小丫头、星雅等。,熊猫资料
星蓉,星雅,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,同胞包括小丫头、星雅等。,熊猫资料
星蓉,肿瘤消融切除术,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,5月16日接受肿瘤消融切除术及髋关节重建术,熊猫资料
星蓉,髋关节重建术,RELATED_TO,D:\panda\sandbox\starmap_ingest_chunks\百度百科熊猫星图9\part_04.md,5月16日接受肿瘤消融切除术及髋关节重建术,熊猫资料
