:START_ID,:END_ID,:TYPE,source_file,evidence,category
成大,2016年9月18日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2016年9月18日返回成都基地。,熊猫资料
成大,2017年6月27日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2017年6月27日，成大产下成都当年首对龙凤胎“大美”（128.2克）和“成兰”（160.2克）。,熊猫资料
成大,2019年6月11日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2019年6月11日，其再度诞下双胞胎“成风”（171.9克）和“成浪”（42.8克），后者为全球初生体重最轻的大熊猫幼仔。,熊猫资料
淼淼,855,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,淼淼，雌性，谱系号855，2012年9月4日出生于成都大熊猫繁育研究基地，母亲娇子，父亲勇勇。,熊猫资料
淼淼,2012年9月4日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2012年9月4日出生于成都大熊猫繁育研究基地,熊猫资料
淼淼,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,出生于成都大熊猫繁育研究基地,熊猫资料
淼淼,严重脱水,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,因出生时严重脱水，饲养员以“淼”寄望其健康成长。,熊猫资料
淼淼,2014年,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2014年与奥莉奥等亮相央视《新闻联播》拜年。,熊猫资料
淼淼,2015年底,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2015年底移居都江堰熊猫谷，常与奥莉奥嬉戏滚泥。,熊猫资料
小优,2021年9月2日20时20分,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2021年9月2日20时20分出生于中国大熊猫保护研究中心神树坪基地,熊猫资料
小优,中国大熊猫保护研究中心神树坪基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,出生于中国大熊猫保护研究中心神树坪基地,熊猫资料
小优,后肢脚趾缺失、体型偏小,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,出生时存在后肢脚趾缺失、体型偏小等先天异常，因无法自主进食需长达50天人工辅助哺乳，其肩部毛发呈火焰状特征，故获乳名“火焰”。,熊猫资料
小优,2022年5月,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2022年5月因生母怡然发情排斥幼仔，转由怡然同胞妹妹绣球担任养母。,熊猫资料
小优,2022年9月13日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,9月13日突发消化道出血，经诊断为急性出血性肠炎合并胰腺炎，抢救无效于9月18日2时30分死亡。,熊猫资料
小优,2022年9月18日2时30分,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,抢救无效于9月18日2时30分死亡。,熊猫资料
小优,肝、肾发育异常，消化道广泛出血及胰腺水肿,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,解剖显示其存在肝、肾发育异常，消化道广泛出血及胰腺水肿等病变。,熊猫资料
梅兰,Mei Lan,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,梅兰（外文名：Mei Lan），昵称梅菜扣肉、肉肉，2016年5月29日出生于成都大熊猫繁育研究基地，谱系号991，母亲为日本海归大熊猫梅浜，父亲为勇勇。,熊猫资料
梅兰,2016年5月29日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2016年5月29日出生于成都大熊猫繁育研究基地,熊猫资料
梅兰,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,出生于成都大熊猫繁育研究基地,熊猫资料
奥莉奥,Oreo,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,奥莉奥（Oreo），雄性大熊猫，谱系号839，2012年7月28日出生于成都大熊猫繁育研究基地，母亲为大熊猫莉莉，父亲为勇勇。,熊猫资料
奥莉奥,2012年7月28日,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,2012年7月28日出生于成都大熊猫繁育研究基地,熊猫资料
奥莉奥,成都大熊猫繁育研究基地,RELATED_TO,D:\panda\docs\熊猫资料\熊猫资料3.md,出生于成都大熊猫繁育研究基地,熊猫资料
